230	50	3	5
-0.100514	0.162916	0.043011	-0.058365	0.074111	0.061352	0.173274	-0.000970	-0.005171	-0.063207	-0.020009	0.007893	0.264182	0.249399	0.038802	-0.212612	-0.180297	0.037834	-0.421916	0.048015	0.184619	-0.031106	-0.107533	-0.162669	-0.165145	-0.122764	0.328891	0.076507	0.015422	0.163259	0.257417	-0.009066	-0.252398	0.263392	0.034772	-0.018250	0.043155	0.181014	0.239764	-0.038941	0.051967	0.016781	-0.181517	0.212932	-0.126168	-0.116345	0.092443	-0.035001	-0.011378	-0.074405	-0.023048	0.113305	-0.048726	-0.033062	-0.050319	-0.008648	-0.003808	0.139669	-0.028601	-0.090432	-0.045638	0.217045	0.170318	0.189420	0.037628	0.086606	0.060991	-0.170893	-0.014325	-0.057518	-0.058775	0.035186	-0.091414	0.074220	-0.074196	-0.004095	-0.182142	0.015450	0.317664	0.170499	0.199916	0.256423	0.082122	0.079558	-0.008129	-0.141091	0.037998	-0.050588	-0.057281	0.189296	0.160315	-0.165868	-0.124060	0.039522	0.117961	-0.026377	-0.006306	-0.185346	-0.150120	0.013523	-0.226335	0.362649	-0.048212	0.061308	0.132574	0.015980	-0.047624	-0.012290	0.034045	0.075076	0.073559	-0.135668	-0.202087	-0.245745	0.000779	0.050952	-0.229659	0.466183	-0.268839	0.278128	0.196286	0.025004	-0.032889	0.050782	-0.356488	-0.207017	0.454948	-0.013031	-0.194902	0.408747	0.245244	-0.029334	-0.188657	0.346895	0.320285	-0.368696	0.276978	-0.213539	0.571254	-0.020379	-0.086705	0.270886	0.081659	-0.074138	-0.262724	-0.276373	0.358112	0.317799	0.027073	0.135852	0.095122	0.227168	0.375069	0.207721	-0.040742	0.268680	0.349957	-0.035689	0.136692	0.044368	0.140922	-0.134564	0.209459	-0.007260	-0.132693	0.085117	-0.068613	-0.025329	0.003212	0.046901	0.029064	-0.223530	0.179196	0.373080	0.011233	0.141294	0.306711	0.098333	-0.244007	0.033074	-0.792490
0.148023	0.077916	0.008604	0.043191	0.257402	0.140951	0.115101	0.161212	0.172905	-0.280302	0.052285	-0.131211	-0.049024	-0.006310	0.073874	-0.096230	-0.118500	-0.215569	0.199427	-0.067387	0.120683	-0.187196	0.001352	-0.053884	0.176890	0.062051	0.060543	0.141691	-0.084931	-0.168066	-0.017548	-0.308850	-0.009547	0.099738	0.159290	-0.190087	0.173291	0.143623	-0.099608	0.226704	-0.085253	-0.126714	-0.166751	-0.083967	-0.016666	0.000465	-0.260044	0.069293	-0.035831	-0.029772	0.184823	-0.009346	0.113417	0.153832	0.123836	-0.168089	-0.151189	-0.050558	0.034402	-0.041897	0.018428	-0.081699	-0.024278	0.059661	0.141900	0.124746	0.086714	-0.186813	-0.137403	0.175344	0.059488	-0.081757	-0.155450	-0.052964	0.021302	-0.034220	-0.023776	-0.048917	0.206392	-0.167790	0.181041	0.127700	0.042502	0.071181	0.121342	-0.072455	-0.024885	0.142767	0.106844	-0.033520	0.120089	0.147588	-0.047787	0.034083	0.081707	0.125422	0.021258	0.107899	-0.030803	0.168944	0.177778	-0.006045	0.265738	0.111132	0.152088	0.151040	-0.046554	-0.007297	0.061717	0.198264	-0.078533	-0.085292	-0.058043	-0.060091	-0.085891	0.119339	-0.025869	-0.137031	0.110020	0.115197	0.136327	-0.015855	-0.073291	0.024215	0.188348	0.204476	0.053103	0.043492	0.238731	-0.164639	0.258093	-0.168221	0.034377	-0.160842	-0.031843	-0.084456	-0.141730	0.063525	-0.131691	0.004919	0.078112	-0.112226	0.165292	-0.041172	0.021007	-0.225182	0.175385	0.066523	-0.087965	0.024446	-0.040006	0.069772	0.094987	-0.181888	0.174723	0.156003	-0.156649	-0.115344	0.024333	-0.159780	0.088995	-0.137235	-0.052423	0.149276	0.055158	-0.036138	-0.085081	0.092483	0.170505	0.093714	-0.058430	-0.028078	-0.015016	-0.181492	-0.201584	0.026703	-0.098718	-0.126858	-0.013246	0.064372	-0.181947
0.025729	0.003648	-0.171493	0.086218	0.171952	0.001896	-0.081383	-0.177679	-0.027175	-0.195141	0.112222	0.020093	0.110346	0.238548	0.117518	0.012726	-0.209565	-0.132150	-0.030899	0.033635	0.120572	0.081097	0.169189	-0.021470	-0.099251	0.040061	0.019578	-0.048022	0.054840	0.069942	0.173582	0.000342	-0.129615	0.111872	-0.033619	0.108728	-0.080909	-0.163570	-0.155175	0.042069	-0.149281	0.170270	0.096840	-0.073746	0.185174	0.015887	-0.125857	-0.013872	-0.083816	0.005729	0.113508	0.051779	0.022399	-0.139397	0.162975	0.099843	-0.163811	0.110531	0.032008	0.133636	-0.094159	-0.114674	0.049386	0.048977	0.003828	0.174785	0.024423	-0.021614	-0.160849	-0.059988	0.093669	-0.169421	0.165565	-0.074459	0.220621	-0.025231	-0.096520	0.064315	0.141158	0.160123	0.197162	-0.005713	0.022722	0.150581	-0.057548	-0.225130	-0.090294	-0.138618	-0.031940	-0.010716	-0.035100	0.128968	0.082734	0.034376	0.130037	0.136702	0.118937	-0.077765	0.073287	0.176063	-0.001021	0.031462	-0.152624	0.030343	-0.100547	-0.025795	0.033314	-0.117602	0.078898	-0.086752	-0.068031	-0.122831	-0.017440	0.066294	0.055668	-0.200501	-0.029539	0.037736	0.068952	0.073076	0.153061	0.122558	0.136797	0.061589	0.074773	0.065103	-0.124683	0.160975	0.155782	-0.109690	0.194784	0.134556	-0.069237	0.081443	0.189665	0.105930	0.083733	-0.068117	0.101545	0.025012	0.141689	0.130319	-0.016569	-0.038715	-0.131606	0.179173	-0.084049	0.080260	0.103436	0.122364	0.047887	0.052446	0.186304	0.102693	0.095303	0.049807	0.111617	-0.186591	0.163582	0.080628	0.046037	0.090015	-0.080347	-0.160605	-0.199257	-0.077512	-0.128641	-0.147998	0.130185	-0.059883	-0.035141	0.148422	0.007398	0.125374	0.167667	0.013092	0.100812	0.017307	-0.070272	0.156909	-0.142307
-0.068250	-0.056538	0.020910	-0.043399	-0.012397	0.002850	0.060062	-0.089971	0.154543	-0.126383	0.080915	-0.047471	0.191165	0.057209	0.009163	-0.068326	-0.126449	-0.136969	-0.148511	0.039681	0.149890	-0.094730	-0.018335	0.036438	0.105219	-0.203199	-0.155858	0.025565	0.117298	0.057835	-0.092598	0.063278	0.012666	-0.020583	0.053905	-0.060858	0.217430	0.020370	-0.039516	0.005537	-0.064535	0.053242	0.058564	-0.039170	0.069925	-0.116860	-0.032836	0.065031	-0.168515	0.216740	-0.109946	0.227657	-0.116145	-0.178999	-0.513563	-0.520235	-0.185704	-0.190887	-0.037802	0.189473	-0.186047	-0.034244	-0.168530	-0.024096	0.103525	-0.485713	-0.421626	-0.142423	-0.211145	0.305583	-0.322354	-0.029815	-0.010108	0.243145	-0.237507	-0.060404	-0.245664	-0.111490	-0.099059	0.255208	-0.072713	-0.287138	0.121866	-0.112442	-0.030627	0.152446	-0.068913	-0.073422	-0.321828	-0.243312	-0.093043	-0.233905	0.086562	-0.231141	-0.429846	-0.076282	0.219804	-0.037853	0.050934	0.263644	0.268326	-0.110501	0.121470	-0.208367	-0.088560	0.022924	-0.070757	0.046715	0.200059	0.024959	0.107588	-0.067970	0.025078	0.215694	0.076560	0.037655	0.014861	-0.020092	-0.189567	0.164691	-0.073180	-0.010830	-0.141189	-0.021803	-0.025284	0.182045	-0.016984	-0.074587	-0.013742	0.112177	0.066433	0.136872	0.110539	-0.151046	-0.009310	0.050867	0.081861	-0.163673	0.058132	0.137844	-0.129458	-0.012811	-0.096270	-0.010091	-0.041785	-0.079733	0.085960	-0.019827	-0.143721	0.044604	0.064619	0.021261	-0.060353	0.032663	0.052224	0.023919	-0.212171	0.086152	0.008591	0.041780	-0.029923	-0.139620	-0.192287	0.138484	0.132496	0.299805	-0.021577	-0.035919	0.204734	-0.074594	0.135031	0.051489	-0.004271	0.331717	-0.206537	0.161196	0.109716	-0.143950	-0.192669	-0.133098	-0.653147
0.145135	0.147358	0.322920	0.179557	-0.170736	0.074678	0.000706	-0.111918	-0.087977	0.243330	-0.193102	0.034105	0.264229	0.025496	0.166292	-0.197381	-0.017908	0.003595	0.161432	-0.107898	-0.040129	-0.085158	-0.162229	0.026293	0.070807	0.377333	0.187142	-0.006815	0.241063	-0.095108	0.032331	-0.130065	0.190076	-0.181045	-0.127166	0.110528	-0.155207	0.332540	-0.236782	0.190005	0.142983	-0.110157	0.035537	0.187976	-0.244456	-0.074561	-0.067967	-0.141292	0.214462	0.022108	-0.101577	0.224200	0.124938	-0.035051	0.032381	-0.112928	0.099355	0.089459	-0.052716	0.124312	-0.071522	0.088124	0.206270	-0.163914	0.156917	-0.083180	0.085164	0.080278	-0.225207	0.140944	-0.113685	0.190728	-0.094699	-0.091911	0.091044	0.188206	0.029023	-0.047286	-0.088349	0.180865	0.208600	0.093581	-0.026812	0.033238	-0.017634	0.087073	0.120377	-0.119901	-0.001929	0.035409	0.071597	-0.138837	0.119591	0.078687	-0.183930	-0.074692	-0.069969	-0.164281	-0.028867	-0.180590	0.008095	-0.058859	-0.018537	0.034207	0.005763	-0.060461	-0.009639	0.085412	0.027499	-0.039990	-0.021794	-0.054957	-0.008707	0.072725	0.137635	-0.088781	-0.070984	0.037289	-0.081126	-0.096534	-0.008521	-0.123365	-0.159702	0.078663	0.046231	-0.046982	0.199028	-0.100919	0.125451	-0.114491	0.172849	-0.185020	0.060672	-0.174587	0.128166	0.140571	0.034764	0.020966	-0.161543	-0.057557	0.044343	0.055944	0.012572	-0.063397	-0.136423	-0.103641	0.153697	-0.203083	-0.158260	-0.024989	0.035995	-0.033136	0.007592	0.122424	-0.029322	0.195780	-0.140606	0.069921	0.029220	0.204051	0.125392	-0.054731	-0.188062	0.145150	-0.095774	0.017362	0.100608	-0.099991	0.037248	-0.075535	0.050190	-0.070121	0.066359	-0.107567	0.162179	0.045060	-0.002221	0.020452	0.071283	-0.070534	-0.167002
-0.059710	0.062831	0.138047	-0.069039	-0.132706	0.080855	-0.128588	0.193978	0.133085	0.079407	0.111142	0.152761	0.095407	-0.210888	0.142942	0.056369	0.151495	0.172665	-0.018400	0.006579	0.213270	-0.194880	-0.068565	-0.144692	-0.190039	0.065675	0.159334	-0.096920	-0.109144	0.270296	-0.097254	0.037691	-0.098769	-0.078538	0.188347	-0.313738	0.083135	0.070065	0.111938	-0.100442	-0.013103	0.051584	-0.234766	0.050105	-0.266878	-0.161912	-0.090076	0.231072	-0.008516	-0.083260	0.176132	0.103951	0.163157	0.128143	-0.012188	-0.017160	0.036320	0.074369	0.132584	0.229239	-0.029556	-0.219829	0.026838	-0.083006	0.102020	-0.110050	0.172148	-0.007789	-0.164046	0.142816	0.166828	-0.000339	-0.117730	0.071971	0.081149	0.050304	0.216558	0.039560	0.159451	0.112038	0.185355	-0.184471	-0.143605	-0.096972	-0.088468	-0.004607	-0.122149	0.128226	-0.185533	0.246546	-0.130166	-0.088746	-0.081539	-0.094771	-0.189826	-0.139140	-0.106473	-0.139378	0.061289	-0.002511	-0.051814	-0.055100	0.072951	0.079858	0.053492	-0.130124	0.149217	-0.090967	0.062173	0.021982	0.007431	-0.040398	0.062354	0.036820	-0.178057	0.005113	-0.007946	-0.126199	0.001897	0.182454	0.066852	-0.191251	0.173746	-0.112176	0.129197	-0.144091	0.017396	0.013852	0.135690	-0.126762	0.165275	0.008035	0.050705	-0.004729	0.114276	-0.028975	0.001757	-0.107339	0.070543	-0.012475	0.087908	0.100781	-0.122890	-0.056556	-0.140229	0.074319	-0.169292	0.028420	0.077521	-0.017526	0.153995	-0.225370	0.121073	0.167190	-0.137930	0.018451	-0.048821	-0.100231	-0.164490	-0.045432	0.153315	-0.041689	-0.180090	0.056500	0.060482	0.025562	0.005175	-0.081360	-0.176935	-0.166017	-0.100158	-0.058258	0.095583	0.065613	-0.085935	-0.040669	-0.078855	-0.113111	0.156665	-0.101005	-0.301127
-0.304667	0.096980	-0.396536	0.081029	0.133981	0.093240	0.025804	0.300676	0.030230	-0.282801	0.060430	0.009272	0.146502	0.169873	-0.067623	0.186722	0.125996	-0.312184	0.253420	0.284370	0.086039	-0.097620	0.021492	0.068632	0.302001	-0.198015	-0.006795	-0.071925	-0.274788	-0.032868	0.011301	-0.097100	-0.048585	0.236465	0.313875	-0.089540	0.004365	0.115257	0.018572	0.317394	-0.108788	-0.093547	-0.010724	-0.129784	0.120879	0.090648	-0.065271	0.019203	0.158490	0.269700	-0.228846	0.399184	-0.192392	-0.144997	0.029097	0.547575	-0.075206	0.316176	0.231288	-0.358226	-0.225341	0.237943	0.739228	0.442611	0.079957	0.170350	0.245297	-0.104305	-0.236515	-0.171651	0.160771	0.559447	-0.006662	-0.079921	0.368192	-0.211027	0.012231	0.199308	0.074919	0.020192	0.529326	0.169304	0.143779	0.194791	0.152704	-0.277117	0.174160	0.194527	-0.113509	0.303368	0.006339	-0.218951	0.245523	0.227782	-0.208294	0.064612	-0.253292	-0.191595	-0.242147	0.246768	0.003447	-0.064571	0.055104	0.218670	-0.318021	0.074417	-0.097973	-0.265966	-0.165722	-0.027037	-0.262794	0.049551	0.110670	0.005755	0.271854	-0.190416	-0.351110	-0.008132	0.132810	-0.292703	0.052856	-0.125104	-0.166333	0.247608	0.112269	0.102131	-0.049148	-0.252456	0.292910	-0.078119	-0.210897	0.025242	0.194793	0.043544	-0.057886	0.058600	-0.075954	-0.037415	-0.224026	0.124548	-0.200805	-0.129690	0.065148	0.190225	-0.010853	-0.177061	-0.122011	0.088657	0.082475	-0.151151	-0.005287	0.129190	-0.024463	-0.037812	-0.038515	-0.179159	-0.031109	-0.081971	-0.019297	0.111649	0.130507	0.092506	0.171026	-0.035270	-0.085296	0.341435	-0.173268	0.089579	0.184268	-0.136048	0.287277	-0.139118	-0.118006	0.128639	-0.029895	0.197916	-0.106463	-0.152647	-0.106267	0.079349	-0.678562
-0.076392	0.042484	-0.131955	-0.138293	0.017038	0.115471	-0.136314	-0.075210	-0.125971	0.040874	-0.146569	-0.007403	-0.046728	-0.125704	0.168530	-0.165439	0.076183	-0.030754	-0.050655	-0.162260	0.091473	-0.085577	0.163957	0.059647	-0.029907	-0.093138	-0.092449	-0.070474	-0.018796	0.131439	0.190557	-0.139236	-0.155644	-0.103941	0.167221	-0.122980	-0.004986	0.044368	-0.156403	0.126166	-0.112868	0.179863	0.004637	-0.058526	-0.055536	0.030939	0.074538	0.036229	0.071322	-0.146871	-0.085434	-0.163692	0.198574	0.118435	0.020745	-0.125196	0.085866	-0.093130	0.000900	-0.094102	0.117583	0.018814	-0.075551	0.120333	0.070674	-0.084762	-0.186575	0.149454	-0.061183	-0.131453	-0.111436	0.156788	0.031409	0.181136	0.061804	0.125284	0.185957	0.036107	0.020912	0.042597	-0.025886	-0.057577	0.039593	0.110161	-0.143697	-0.142662	-0.007047	0.027627	-0.037145	0.180871	0.157099	0.181456	0.106248	-0.128269	0.114594	0.097818	0.136613	0.113298	0.100054	-0.036258	0.042177	-0.110422	-0.068147	0.127204	-0.134158	-0.123404	-0.056779	-0.056933	-0.086719	-0.172591	-0.171440	-0.037004	-0.031618	-0.015738	-0.070038	-0.012430	0.073062	0.055430	0.036408	-0.031401	-0.164330	0.168698	-0.107970	-0.178400	-0.125866	0.171320	-0.137545	-0.030657	-0.055554	0.009797	-0.122340	0.093779	-0.190513	-0.110230	0.030573	0.106933	0.114605	-0.081952	-0.090032	0.152143	0.067492	0.058168	-0.169903	0.145846	0.041066	0.041474	0.138726	-0.094210	0.047719	0.081175	0.110686	0.024053	-0.084344	0.203216	0.104595	0.025802	-0.078141	0.044905	-0.142003	-0.148381	0.061486	-0.012354	0.041837	0.039001	0.138208	-0.118560	-0.059908	0.080656	-0.166124	-0.165576	0.141424	0.066743	-0.139332	-0.053153	0.102587	0.079169	-0.084805	0.073454	-0.130784	-0.010601	-0.066726
-0.076229	0.117624	-0.116384	0.055534	-0.186558	0.174315	-0.189058	0.146550	-0.018843	0.055806	-0.003331	-0.146682	0.089402	-0.126024	0.201288	0.044173	-0.004518	-0.063399	-0.063274	0.070812	0.168644	-0.087137	-0.070209	0.185424	0.006501	-0.096586	0.031224	0.027177	0.006576	-0.016585	0.039843	0.062628	0.065979	-0.108433	0.030110	-0.155099	-0.011375	-0.081959	-0.041382	-0.039729	0.196783	-0.009453	-0.149329	-0.142418	-0.018641	0.106099	-0.056302	0.138524	-0.095485	-0.128802	-0.036989	0.238921	0.030828	-0.196339	-0.065843	0.090223	0.095510	-0.202034	-0.136803	0.136792	0.093043	-0.065458	-0.135437	0.057823	0.120917	-0.146378	0.027303	-0.127008	-0.095012	0.155678	-0.128524	0.178287	0.163090	-0.006264	0.102426	0.046299	0.006372	-0.182433	0.034627	-0.059925	0.073658	-0.061947	-0.001808	0.118572	-0.124258	-0.048446	0.044749	-0.195730	-0.129635	0.092543	0.045771	-0.076314	0.067526	0.172459	0.124159	0.056743	0.135282	0.098976	-0.189033	0.004834	-0.161009	0.074798	-0.138238	-0.075496	-0.169298	0.079772	-0.144211	-0.142560	0.007786	-0.143161	0.084909	0.102722	-0.074749	-0.122950	-0.114628	-0.179138	-0.134352	0.114194	-0.050838	0.167814	-0.111909	0.129689	-0.033718	-0.170720	-0.170050	-0.151013	0.024288	-0.063641	0.120723	-0.053434	-0.065377	0.075397	-0.004037	-0.015484	-0.102445	0.119854	-0.137510	-0.181377	-0.063474	0.083964	0.143192	0.066443	0.045213	-0.109075	0.158803	-0.065851	0.059732	-0.114145	0.052820	0.006135	0.101791	-0.045593	0.026512	0.056541	-0.082709	0.177678	-0.213640	0.101157	0.014335	0.104086	-0.009393	0.166080	0.128621	0.085611	0.094191	-0.174332	-0.077000	0.058446	-0.109500	-0.001694	-0.090476	0.096164	-0.134553	-0.144685	-0.169349	-0.139628	0.098605	-0.183090	-0.040073	-0.081869	-0.091676
0.039291	-0.027675	0.120136	0.074467	-0.095087	-0.054530	-0.075800	0.129166	-0.015120	0.005173	-0.100840	-0.096380	0.015551	0.002567	0.039664	0.146963	-0.208195	-0.117506	-0.036732	0.167412	-0.039243	0.134709	0.112926	-0.053849	-0.091084	0.108124	0.185995	0.026950	0.105315	0.015367	0.198894	-0.193734	-0.166800	-0.049712	-0.001912	-0.130159	0.155946	0.103686	0.030209	-0.030862	-0.160919	0.194421	0.057137	0.054072	-0.133700	-0.082498	-0.037352	-0.082526	0.051032	0.024621	-0.131708	-0.157468	0.047246	-0.086986	-0.021582	0.060191	0.131445	-0.017424	0.050481	0.083645	0.002310	0.075238	0.094347	0.159845	-0.013254	0.015190	-0.011568	0.052099	0.039347	0.101223	0.025805	-0.014423	0.036088	0.004896	-0.041413	0.144317	0.019517	0.086270	-0.039276	0.085004	-0.118085	0.148383	0.041889	-0.198538	-0.039840	-0.202207	0.177804	-0.078118	0.084115	0.211086	0.174242	0.068888	-0.057965	-0.127188	-0.117757	0.048152	0.127484	0.130125	-0.095111	-0.109137	-0.112833	0.276164	-0.079671	0.177316	-0.205716	-0.023581	-0.026017	0.101539	0.106723	-0.037107	-0.165752	-0.197548	0.122908	0.072741	-0.100995	0.159523	-0.168947	0.212295	-0.143117	-0.158016	0.055334	0.182313	0.028729	0.116365	-0.079815	-0.020552	0.026490	-0.011219	0.135852	-0.079762	0.188484	-0.110566	0.133793	0.110334	0.010781	-0.110021	0.071781	-0.139565	0.069424	0.069314	0.061676	0.093064	0.199181	0.095048	-0.140455	-0.125458	0.134051	-0.091194	-0.075367	-0.046946	-0.089709	0.029434	0.131489	-0.138288	-0.013928	0.232018	-0.003468	0.069181	0.090232	0.035991	0.105115	-0.094908	0.182064	-0.038848	0.056688	0.064483	-0.043863	-0.011868	-0.092919	0.012134	-0.013530	-0.134571	0.049911	0.149861	-0.003864	-0.062573	-0.092428	0.142719	-0.068755	0.069568	-0.059971
-0.122376	-0.141649	0.110304	-0.055947	0.196497	0.024316	0.069837	0.146597	0.103188	-0.186388	0.049111	-0.102473	-0.109697	-0.036189	0.124700	-0.058338	-0.115834	0.144421	0.022841	0.132599	-0.081222	0.091787	-0.139561	0.091343	-0.037160	0.088474	-0.011544	0.170659	-0.021099	-0.094754	0.062454	0.089454	-0.179407	-0.093264	0.057043	-0.192622	0.103662	0.050018	-0.079412	0.035988	0.148490	-0.073936	-0.016886	0.118108	-0.134149	0.150949	0.097680	-0.047284	0.053654	0.113574	0.098099	0.031987	-0.011352	-0.035473	-0.065262	-0.056247	-0.103572	-0.115214	-0.015900	0.049071	-0.117945	-0.058979	-0.123644	-0.169493	0.006412	0.152297	0.049624	-0.109585	0.086689	-0.192149	-0.185273	-0.123908	-0.109632	0.000847	-0.158579	0.112779	-0.074619	0.099307	0.078742	-0.160496	0.022254	-0.067030	-0.128320	-0.185956	-0.133746	-0.164688	0.156273	0.005504	-0.202133	-0.126849	-0.023253	-0.104824	0.137794	-0.093122	-0.074033	-0.069162	-0.105696	0.049950	-0.121451	0.060343	0.156453	0.037245	-0.134071	-0.010974	-0.068934	-0.166925	-0.199838	-0.143089	-0.030693	-0.058183	0.131574	-0.023465	-0.089531	-0.114090	-0.118390	-0.019944	-0.249913	0.119047	-0.162621	0.112457	-0.070326	-0.071320	0.197466	0.001880	-0.169594	0.070417	-0.123594	-0.011211	0.174753	0.077922	0.097274	-0.070228	-0.132827	0.193966	-0.026478	-0.189909	0.066152	0.036013	-0.134554	0.154884	-0.177931	0.133989	-0.048632	0.146145	-0.134318	-0.087068	-0.073088	-0.150294	-0.016884	0.145524	0.160203	0.049668	-0.056675	0.064260	-0.005623	0.078405	0.036757	0.047952	-0.141936	0.116022	0.013781	0.027877	0.175697	0.046020	-0.061969	0.014828	0.073712	-0.121333	-0.013753	0.048448	0.121170	0.180326	-0.024016	0.073773	-0.099019	-0.019083	0.017706	-0.099900	-0.094178	-0.053479	0.030263
0.075998	0.167229	0.028617	0.120505	0.138721	0.175572	0.142294	0.152126	0.190024	0.181800	-0.112795	0.003881	0.136699	0.008627	-0.116262	-0.162980	-0.179549	0.030750	-0.044586	0.081597	-0.151169	0.093676	0.054811	-0.150196	0.124379	0.009812	-0.147478	0.000479	0.090983	0.074894	0.037481	0.130156	-0.179812	0.057327	0.147638	0.156664	0.151811	0.165089	0.071278	-0.018610	-0.161857	0.085030	-0.055246	0.121557	-0.024269	0.049768	0.100742	-0.070254	-0.031980	0.046399	-0.146488	0.191169	0.139559	-0.138995	0.205140	-0.049915	0.103061	-0.031740	0.155901	0.158496	0.044935	0.166109	-0.199193	-0.140136	0.081302	0.183905	-0.105709	0.019018	0.108387	0.194687	-0.167569	-0.030188	-0.094162	0.092343	-0.172452	-0.137344	-0.106186	-0.166562	-0.101174	-0.042570	0.087974	-0.191525	0.177005	0.016701	-0.056116	0.034547	-0.053313	0.140166	0.106672	0.180700	0.132122	0.007946	-0.084530	-0.144330	0.167043	-0.120883	-0.113859	-0.130730	0.002711	-0.050333	0.102917	-0.079845	-0.082692	-0.163932	0.041234	-0.181518	0.183482	0.093254	-0.104165	-0.097684	-0.023091	-0.109956	0.044922	-0.034334	-0.144866	0.011092	0.105190	0.003579	0.198748	-0.061458	0.058113	0.138164	0.018746	-0.155650	0.128822	0.096515	0.070377	0.091964	-0.051778	-0.122205	-0.162916	0.101371	0.072362	-0.072511	-0.143730	0.130820	0.067868	0.056825	-0.089249	-0.179152	0.037213	-0.157044	-0.143810	-0.121965	0.054846	0.053662	0.011317	-0.040324	0.117079	-0.122677	0.021361	0.075159	-0.047082	-0.170344	0.165985	0.002928	0.010616	-0.127443	0.042265	0.134846	-0.004454	0.007847	0.057152	-0.032976	-0.132591	0.039972	-0.153690	0.179804	0.155538	-0.012710	-0.151361	0.085314	0.056872	-0.063673	-0.131238	-0.096336	0.088648	0.138031	0.067712	0.025308	0.199720
-0.121796	0.025795	0.012464	0.026016	-0.104981	0.176090	0.012117	-0.030128	-0.134526	-0.128239	-0.054800	0.072642	0.129978	-0.013131	-0.067097	-0.023933	-0.089610	-0.004686	0.068101	-0.042403	-0.001421	0.020583	-0.062831	-0.098648	0.088358	-0.059215	-0.075994	-0.037841	0.043607	-0.002665	0.170392	0.031812	-0.063948	0.011761	0.176680	-0.212524	0.171011	0.047619	0.159895	0.091745	-0.076906	-0.207804	-0.020443	0.065401	-0.187360	0.083248	0.015442	-0.149556	0.131202	-0.016589	0.053171	0.159045	0.173911	0.049392	-0.230533	-0.099897	0.050334	0.127610	-0.062640	0.118562	-0.146852	-0.129959	0.141344	-0.004195	0.166344	-0.076252	-0.285691	0.125051	-0.159998	0.266199	-0.095777	0.061172	0.192346	0.169520	-0.236698	0.189584	0.227235	-0.298567	-0.085507	0.155274	-0.100243	-0.024672	-0.167009	0.129196	0.148851	-0.025844	0.124682	0.122408	0.203716	-0.075223	-0.128488	0.293507	-0.006773	-0.097171	-0.263803	-0.045202	-0.051805	0.069540	-0.154089	0.026601	0.111108	0.021589	0.024679	-0.143885	0.119475	-0.115204	0.029649	-0.090274	0.008956	0.137469	-0.019390	-0.163992	0.101360	0.161360	-0.005152	0.123628	0.068208	0.086844	0.021348	0.112166	0.042080	0.124450	0.098983	-0.127370	-0.019685	0.103621	0.007810	-0.062308	0.003822	-0.001313	-0.004152	0.152948	-0.004844	-0.124399	-0.036471	0.143747	0.129696	0.069933	0.054128	-0.014866	-0.099058	-0.041820	0.021063	0.123924	-0.167475	0.093175	-0.060708	-0.094303	-0.140254	0.068062	0.120825	0.030230	0.024259	-0.111941	0.127599	0.176405	-0.051034	0.254614	0.088350	0.115176	-0.011526	-0.083409	-0.150276	0.025970	-0.009379	0.246097	-0.251733	-0.055432	-0.067868	0.073953	-0.102344	-0.008035	0.178821	0.030816	-0.044706	0.116440	-0.032574	0.090902	0.026543	0.162352	-0.426122
